"2020 - Julio","Comunitat Valenciana","Francia","Tasa de variación anual",-64.0
"2020 - Julio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",391
"2020 - Julio","Comunitat Valenciana","Reino Unido","Dato base",68
"2020 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-70.8
"2020 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-78.8
"2020 - Junio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",137
"2020 - Junio","Comunitat Valenciana","Francia","Dato base",2
"2020 - Junio","Comunitat Valenciana","Francia","Tasa de variación acumulada",-67.2
"2020 - Junio","Comunitat Valenciana","Francia","Tasa de variación anual",-98.1
"2020 - Junio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",323
"2020 - Junio","Comunitat Valenciana","Reino Unido","Dato base",1
"2020 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-68.3
"2020 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-99.5
"2020 - Marzo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",135
"2020 - Marzo","Comunitat Valenciana","Francia","Dato base",29
"2020 - Marzo","Comunitat Valenciana","Francia","Tasa de variación acumulada",-14.3
"2020 - Marzo","Comunitat Valenciana","Francia","Tasa de variación anual",-62.9
"2020 - Marzo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",322
"2020 - Marzo","Comunitat Valenciana","Reino Unido","Dato base",72
"2020 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-1.2
"2020 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-57.1
"2020 - Mayo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",135
"2020 - Mayo","Comunitat Valenciana","Francia","Dato base",0
"2020 - Mayo","Comunitat Valenciana","Francia","Tasa de variación acumulada",-55.8
"2020 - Mayo","Comunitat Valenciana","Francia","Tasa de variación anual",-100.0
"2020 - Mayo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",322
"2020 - Mayo","Comunitat Valenciana","Reino Unido","Dato base",0
"2020 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-57.5
"2020 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-100.0
"2020 - Noviembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",487
"2020 - Noviembre","Comunitat Valenciana","Francia","Dato base",4
"2020 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",-61.0
"2020 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación anual",-91.6
"2020 - Noviembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",525
"2020 - Noviembre","Comunitat Valenciana","Reino Unido","Dato base",10
"2020 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-76.9
"2020 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-92.9
"2020 - Octubre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",483
"2020 - Octubre","Comunitat Valenciana","Francia","Dato base",37
"2020 - Octubre","Comunitat Valenciana","Francia","Tasa de variación acumulada",-59.6
"2020 - Octubre","Comunitat Valenciana","Francia","Tasa de variación anual",-59.0
"2020 - Octubre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",515
"2020 - Octubre","Comunitat Valenciana","Reino Unido","Dato base",38
"2020 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-75.9
"2020 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-83.0
"2020 - Septiembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",446
"2020 - Septiembre","Comunitat Valenciana","Francia","Dato base",64
"2020 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",-59.7
"2020 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación anual",-51.2
"2020 - Septiembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",477
"2020 - Septiembre","Comunitat Valenciana","Reino Unido","Dato base",36
"2020 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-75.0
"2020 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-86.3
"2021 - Abril","Comunitat Valenciana","Francia","Acumulado en lo que va de año",35
"2021 - Abril","Comunitat Valenciana","Francia","Dato base",10
"2021 - Abril","Comunitat Valenciana","Francia","Tasa de variación acumulada",-74.2
"2021 - Abril","Comunitat Valenciana","Francia","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",22
"2021 - Abril","Comunitat Valenciana","Reino Unido","Dato base",5
"2021 - Abril","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-93.0
"2021 - Abril","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-
"2021 - Agosto","Comunitat Valenciana","Francia","Acumulado en lo que va de año",531
"2021 - Agosto","Comunitat Valenciana","Francia","Dato base",282
"2021 - Agosto","Comunitat Valenciana","Francia","Tasa de variación acumulada",39.2
"2021 - Agosto","Comunitat Valenciana","Francia","Tasa de variación anual",67.8
"2021 - Agosto","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",278
"2021 - Agosto","Comunitat Valenciana","Reino Unido","Dato base",113
"2021 - Agosto","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-37.2
"2021 - Agosto","Comunitat Valenciana","Reino Unido","Tasa de variación anual",120.2
"2021 - Diciembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",847
"2021 - Diciembre","Comunitat Valenciana","Francia","Dato base",62
"2021 - Diciembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",70.2
"2021 - Diciembre","Comunitat Valenciana","Francia","Tasa de variación anual",482.2
"2021 - Diciembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",719
"2021 - Diciembre","Comunitat Valenciana","Reino Unido","Dato base",69
"2021 - Diciembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",33.7
"2021 - Diciembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",423.5
"2021 - Enero","Comunitat Valenciana","Francia","Acumulado en lo que va de año",12
"2021 - Enero","Comunitat Valenciana","Francia","Dato base",12
"2021 - Enero","Comunitat Valenciana","Francia","Tasa de variación acumulada",-75.9
"2021 - Enero","Comunitat Valenciana","Francia","Tasa de variación anual",-75.9
"2021 - Enero","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",4
"2021 - Enero","Comunitat Valenciana","Reino Unido","Dato base",4
"2021 - Enero","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-96.2
"2021 - Enero","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-96.2
"2021 - Febrero","Comunitat Valenciana","Francia","Acumulado en lo que va de año",18
"2021 - Febrero","Comunitat Valenciana","Francia","Dato base",6
"2021 - Febrero","Comunitat Valenciana","Francia","Tasa de variación acumulada",-83.1
"2021 - Febrero","Comunitat Valenciana","Francia","Tasa de variación anual",-89.2
"2021 - Febrero","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",7
"2021 - Febrero","Comunitat Valenciana","Reino Unido","Dato base",2
"2021 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-97.4
"2021 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-98.3
"2021 - Julio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",249
"2021 - Julio","Comunitat Valenciana","Francia","Dato base",152
"2021 - Julio","Comunitat Valenciana","Francia","Tasa de variación acumulada",16.7
"2021 - Julio","Comunitat Valenciana","Francia","Tasa de variación anual",99.2
"2021 - Julio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",165
"2021 - Julio","Comunitat Valenciana","Reino Unido","Dato base",97
"2021 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-57.8
"2021 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",42.8
"2021 - Junio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",97
"2021 - Junio","Comunitat Valenciana","Francia","Dato base",38
"2021 - Junio","Comunitat Valenciana","Francia","Tasa de variación acumulada",-29.4
"2021 - Junio","Comunitat Valenciana","Francia","Tasa de variación anual",1695.2
"2021 - Junio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",68
"2021 - Junio","Comunitat Valenciana","Reino Unido","Dato base",40
"2021 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-78.9
"2021 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",2992.3
"2021 - Marzo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",25
"2021 - Marzo","Comunitat Valenciana","Francia","Dato base",7
"2021 - Marzo","Comunitat Valenciana","Francia","Tasa de variación acumulada",-81.9
"2021 - Marzo","Comunitat Valenciana","Francia","Tasa de variación anual",-77.3
"2021 - Marzo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",17
"2021 - Marzo","Comunitat Valenciana","Reino Unido","Dato base",10
"2021 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-94.7
"2021 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-85.5
"2021 - Mayo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",59
"2021 - Mayo","Comunitat Valenciana","Francia","Dato base",24
"2021 - Mayo","Comunitat Valenciana","Francia","Tasa de variación acumulada",-56.1
"2021 - Mayo","Comunitat Valenciana","Francia","Tasa de variación anual",-
"2021 - Mayo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",28
"2021 - Mayo","Comunitat Valenciana","Reino Unido","Dato base",6
"2021 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-91.3
"2021 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-
"2021 - Noviembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",785
"2021 - Noviembre","Comunitat Valenciana","Francia","Dato base",41
"2021 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",61.2
"2021 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación anual",822.7
"2021 - Noviembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",650
"2021 - Noviembre","Comunitat Valenciana","Reino Unido","Dato base",96
"2021 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",23.9
"2021 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",856.0
"2021 - Octubre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",744
"2021 - Octubre","Comunitat Valenciana","Francia","Dato base",85
"2021 - Octubre","Comunitat Valenciana","Francia","Tasa de variación acumulada",54.2
"2021 - Octubre","Comunitat Valenciana","Francia","Tasa de variación anual",132.0
"2021 - Octubre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",555
"2021 - Octubre","Comunitat Valenciana","Reino Unido","Dato base",155
"2021 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",7.8
"2021 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",314.4
"2021 - Septiembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",659
"2021 - Septiembre","Comunitat Valenciana","Francia","Dato base",128
"2021 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",47.8
"2021 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación anual",99.4
"2021 - Septiembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",399
"2021 - Septiembre","Comunitat Valenciana","Reino Unido","Dato base",122
"2021 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-16.3
"2021 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",242.8
"2022 - Abril","Comunitat Valenciana","Francia","Acumulado en lo que va de año",275
"2022 - Abril","Comunitat Valenciana","Francia","Dato base",90
"2022 - Abril","Comunitat Valenciana","Francia","Tasa de variación acumulada",687.8
"2022 - Abril","Comunitat Valenciana","Francia","Tasa de variación anual",767.0
"2022 - Abril","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",492
"2022 - Abril","Comunitat Valenciana","Reino Unido","Dato base",189
"2022 - Abril","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",2096.9
"2022 - Abril","Comunitat Valenciana","Reino Unido","Tasa de variación anual",3400.0
"2022 - Agosto","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1050
"2022 - Agosto","Comunitat Valenciana","Francia","Dato base",358
"2022 - Agosto","Comunitat Valenciana","Francia","Tasa de variación acumulada",97.7
"2022 - Agosto","Comunitat Valenciana","Francia","Tasa de variación anual",27.0
"2022 - Agosto","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",1578
"2022 - Agosto","Comunitat Valenciana","Reino Unido","Dato base",271
"2022 - Agosto","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",468.7
"2022 - Agosto","Comunitat Valenciana","Reino Unido","Tasa de variación anual",140.9
"2022 - Diciembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1511
"2022 - Diciembre","Comunitat Valenciana","Francia","Dato base",99
"2022 - Diciembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",78.4
"2022 - Diciembre","Comunitat Valenciana","Francia","Tasa de variación anual",58.8
"2022 - Diciembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2288
"2022 - Diciembre","Comunitat Valenciana","Reino Unido","Dato base",110
"2022 - Diciembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",218.1
"2022 - Diciembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",58.9
"2022 - Enero","Comunitat Valenciana","Francia","Acumulado en lo que va de año",57
"2022 - Enero","Comunitat Valenciana","Francia","Dato base",57
"2022 - Enero","Comunitat Valenciana","Francia","Tasa de variación acumulada",386.6
"2022 - Enero","Comunitat Valenciana","Francia","Tasa de variación anual",386.6
"2022 - Enero","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",50
"2022 - Enero","Comunitat Valenciana","Reino Unido","Dato base",50
"2022 - Enero","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",1085.8
"2022 - Enero","Comunitat Valenciana","Reino Unido","Tasa de variación anual",1085.8
"2022 - Febrero","Comunitat Valenciana","Francia","Acumulado en lo que va de año",124
"2022 - Febrero","Comunitat Valenciana","Francia","Dato base",67
"2022 - Febrero","Comunitat Valenciana","Francia","Tasa de variación acumulada",587.3
"2022 - Febrero","Comunitat Valenciana","Francia","Tasa de variación anual",959.9
"2022 - Febrero","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",139
"2022 - Febrero","Comunitat Valenciana","Reino Unido","Dato base",90
"2022 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",2011.3
"2022 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación anual",3630.8
"2022 - Julio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",692
"2022 - Julio","Comunitat Valenciana","Francia","Dato base",272
"2022 - Julio","Comunitat Valenciana","Francia","Tasa de variación acumulada",177.5
"2022 - Julio","Comunitat Valenciana","Francia","Tasa de variación anual",78.3
"2022 - Julio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",1307
"2022 - Julio","Comunitat Valenciana","Reino Unido","Dato base",303
"2022 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",692.2
"2022 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",212.8
"2022 - Junio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",420
"2022 - Junio","Comunitat Valenciana","Francia","Dato base",68
"2022 - Junio","Comunitat Valenciana","Francia","Tasa de variación acumulada",333.3
"2022 - Junio","Comunitat Valenciana","Francia","Tasa de variación anual",80.2
"2022 - Junio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",1004
"2022 - Junio","Comunitat Valenciana","Reino Unido","Dato base",278
"2022 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",1372.7
"2022 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",592.3
"2022 - Marzo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",185
"2022 - Marzo","Comunitat Valenciana","Francia","Dato base",61
"2022 - Marzo","Comunitat Valenciana","Francia","Tasa de variación acumulada",654.2
"2022 - Marzo","Comunitat Valenciana","Francia","Tasa de variación anual",839.3
"2022 - Marzo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",303
"2022 - Marzo","Comunitat Valenciana","Reino Unido","Dato base",164
"2022 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",1683.0
"2022 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",1474.6
"2022 - Mayo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",352
"2022 - Mayo","Comunitat Valenciana","Francia","Dato base",77
"2022 - Mayo","Comunitat Valenciana","Francia","Tasa de variación acumulada",494.1
"2022 - Mayo","Comunitat Valenciana","Francia","Tasa de variación anual",217.1
"2022 - Mayo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",726
"2022 - Mayo","Comunitat Valenciana","Reino Unido","Dato base",234
"2022 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",2493.0
"2022 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",4077.4
"2022 - Noviembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1412
"2022 - Noviembre","Comunitat Valenciana","Francia","Dato base",78
"2022 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",79.9
"2022 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación anual",91.5
"2022 - Noviembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2178
"2022 - Noviembre","Comunitat Valenciana","Reino Unido","Dato base",145
"2022 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",235.0
"2022 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",52.1
"2022 - Octubre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1334
"2022 - Octubre","Comunitat Valenciana","Francia","Dato base",127
"2022 - Octubre","Comunitat Valenciana","Francia","Tasa de variación acumulada",79.3
"2022 - Octubre","Comunitat Valenciana","Francia","Tasa de variación anual",49.1
"2022 - Octubre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2033
"2022 - Octubre","Comunitat Valenciana","Reino Unido","Dato base",207
"2022 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",266.5
"2022 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",32.9
"2022 - Septiembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1208
"2022 - Septiembre","Comunitat Valenciana","Francia","Dato base",158
"2022 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",83.2
"2022 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación anual",23.1
"2022 - Septiembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",1826
"2022 - Septiembre","Comunitat Valenciana","Reino Unido","Dato base",248
"2022 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",357.4
"2022 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",103.6
"2023 - Abril","Comunitat Valenciana","Francia","Acumulado en lo que va de año",302
"2023 - Abril","Comunitat Valenciana","Francia","Dato base",106
"2023 - Abril","Comunitat Valenciana","Francia","Tasa de variación acumulada",10.0
"2023 - Abril","Comunitat Valenciana","Francia","Tasa de variación anual",17.2
"2023 - Abril","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",611
"2023 - Abril","Comunitat Valenciana","Reino Unido","Dato base",200
"2023 - Abril","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",24.2
"2023 - Abril","Comunitat Valenciana","Reino Unido","Tasa de variación anual",5.9
"2023 - Agosto","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1516
"2023 - Agosto","Comunitat Valenciana","Francia","Dato base",535
"2023 - Agosto","Comunitat Valenciana","Francia","Tasa de variación acumulada",44.4
"2023 - Agosto","Comunitat Valenciana","Francia","Tasa de variación anual",49.6
"2023 - Agosto","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",1805
"2023 - Agosto","Comunitat Valenciana","Reino Unido","Dato base",294
"2023 - Agosto","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",14.4
"2023 - Agosto","Comunitat Valenciana","Reino Unido","Tasa de variación anual",8.5
"2023 - Diciembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",2003
"2023 - Diciembre","Comunitat Valenciana","Francia","Dato base",126
"2023 - Diciembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",32.6
"2023 - Diciembre","Comunitat Valenciana","Francia","Tasa de variación anual",27.2
"2023 - Diciembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2730
"2023 - Diciembre","Comunitat Valenciana","Reino Unido","Dato base",151
"2023 - Diciembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",19.3
"2023 - Diciembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",37.4
"2023 - Enero ","Comunitat Valenciana","Francia","Acumulado en lo que va de año",47
"2023 - Enero ","Comunitat Valenciana","Francia","Dato base",47
"2023 - Enero ","Comunitat Valenciana","Francia","Tasa de variación acumulada",-18.0
"2023 - Enero ","Comunitat Valenciana","Francia","Tasa de variación anual",-18.0
"2023 - Enero ","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",105
"2023 - Enero ","Comunitat Valenciana","Reino Unido","Dato base",105
"2023 - Enero ","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",111.4
"2023 - Enero ","Comunitat Valenciana","Reino Unido","Tasa de variación anual",111.4
"2023 - Febrero","Comunitat Valenciana","Francia","Acumulado en lo que va de año",122
"2023 - Febrero","Comunitat Valenciana","Francia","Dato base",75
"2023 - Febrero","Comunitat Valenciana","Francia","Tasa de variación acumulada",-1.5
"2023 - Febrero","Comunitat Valenciana","Francia","Tasa de variación anual",12.5
"2023 - Febrero","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",215
"2023 - Febrero","Comunitat Valenciana","Reino Unido","Dato base",110
"2023 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",54.2
"2023 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación anual",22.4
"2023 - Julio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",980
"2023 - Julio","Comunitat Valenciana","Francia","Dato base",383
"2023 - Julio","Comunitat Valenciana","Francia","Tasa de variación acumulada",41.7
"2023 - Julio","Comunitat Valenciana","Francia","Tasa de variación anual",40.8
"2023 - Julio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",1511
"2023 - Julio","Comunitat Valenciana","Reino Unido","Dato base",324
"2023 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",15.6
"2023 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",7.2
"2023 - Marzo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",197
"2023 - Marzo","Comunitat Valenciana","Francia","Dato base",75
"2023 - Marzo","Comunitat Valenciana","Francia","Tasa de variación acumulada",6.4
"2023 - Marzo","Comunitat Valenciana","Francia","Tasa de variación anual",22.5
"2023 - Marzo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",411
"2023 - Marzo","Comunitat Valenciana","Reino Unido","Dato base",196
"2023 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",35.6
"2023 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",19.8
"2023 - Mayo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",445
"2023 - Mayo","Comunitat Valenciana","Francia","Dato base",142
"2023 - Mayo","Comunitat Valenciana","Francia","Tasa de variación acumulada",26.2
"2023 - Mayo","Comunitat Valenciana","Francia","Tasa de variación anual",83.8
"2023 - Mayo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",886
"2023 - Mayo","Comunitat Valenciana","Reino Unido","Dato base",275
"2023 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",22.0
"2023 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",17.4
"2023 - Noviembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1877
"2023 - Noviembre","Comunitat Valenciana","Francia","Dato base",96
"2023 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",32.9
"2023 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación anual",23.9
"2023 - Noviembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2579
"2023 - Noviembre","Comunitat Valenciana","Reino Unido","Dato base",186
"2023 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",18.4
"2023 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",28.2
"2023 - Octubre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1781
"2023 - Octubre","Comunitat Valenciana","Francia","Dato base",104
"2023 - Octubre","Comunitat Valenciana","Francia","Tasa de variación acumulada",33.5
"2023 - Octubre","Comunitat Valenciana","Francia","Tasa de variación anual",-17.6
"2023 - Octubre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2393
"2023 - Octubre","Comunitat Valenciana","Reino Unido","Dato base",309
"2023 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",17.7
"2023 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",49.6
"2023 - Septiembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1676
"2023 - Septiembre","Comunitat Valenciana","Francia","Dato base",161
"2023 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",38.8
"2023 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación anual",1.8
"2023 - Septiembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2084
"2023 - Septiembre","Comunitat Valenciana","Reino Unido","Dato base",279
"2023 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",14.1
"2023 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",12.5
"2024 - Abril","Comunitat Valenciana","Francia","Acumulado en lo que va de año",439
"2024 - Abril","Comunitat Valenciana","Francia","Dato base",138
"2024 - Abril","Comunitat Valenciana","Francia","Tasa de variación acumulada",45.2
"2024 - Abril","Comunitat Valenciana","Francia","Tasa de variación anual",30.4
"2024 - Abril","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",836
"2024 - Abril","Comunitat Valenciana","Reino Unido","Dato base",248
"2024 - Abril","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",36.8
"2024 - Abril","Comunitat Valenciana","Reino Unido","Tasa de variación anual",23.8
"2024 - Agosto","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1725
"2024 - Agosto","Comunitat Valenciana","Francia","Dato base",618
"2024 - Agosto","Comunitat Valenciana","Francia","Tasa de variación acumulada",13.8
"2024 - Agosto","Comunitat Valenciana","Francia","Tasa de variación anual",15.4
"2024 - Agosto","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2364
"2024 - Agosto","Comunitat Valenciana","Reino Unido","Dato base",358
"2024 - Agosto","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",30.9
"2024 - Agosto","Comunitat Valenciana","Reino Unido","Tasa de variación anual",21.5
"2024 - Enero","Comunitat Valenciana","Francia","Acumulado en lo que va de año",91
"2024 - Enero","Comunitat Valenciana","Francia","Dato base",91
"2024 - Enero","Comunitat Valenciana","Francia","Tasa de variación acumulada",93.8
