"2018 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-1.0
"2018 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",10.3
"2018 - Enero","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-0.6
"2018 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-0.4
"2018 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-1.0
"2018 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",10.3
"2018 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.7
"2018 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",100
"2018 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",967
"2018 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",868
"2018 - Febrero","Comunitat Valenciana","Dato base","Duración media de los viajes",8.9
"2018 - Febrero","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",109
"2018 - Febrero","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",970
"2018 - Febrero","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",436
"2018 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-3.2
"2018 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",1.7
"2018 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-1.6
"2018 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",6.2
"2018 - Febrero","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-6.5
"2018 - Febrero","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",4.7
"2018 - Febrero","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-2.1
"2018 - Febrero","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",2.4
"2018 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.6
"2018 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",99
"2018 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",952
"2018 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",4985
"2018 - Julio","Comunitat Valenciana","Dato base","Duración media de los viajes",10.3
"2018 - Julio","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",103
"2018 - Julio","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1060
"2018 - Julio","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",1201
"2018 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",1.1
"2018 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",1.1
"2018 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",2.3
"2018 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",4.6
"2018 - Julio","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-3.7
"2018 - Julio","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",7.8
"2018 - Julio","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",3.8
"2018 - Julio","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-3.4
"2018 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.4
"2018 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",98
"2018 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",923
"2018 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",3784
"2018 - Junio","Comunitat Valenciana","Dato base","Duración media de los viajes",10.2
"2018 - Junio","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",92
"2018 - Junio","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",939
"2018 - Junio","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",847
"2018 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",3.1
"2018 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-1.0
"2018 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",2.1
"2018 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",7.4
"2018 - Junio","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",12.1
"2018 - Junio","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-6.2
"2018 - Junio","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",5.2
"2018 - Junio","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",8.6
"2018 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.7
"2018 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",100
"2018 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",969
"2018 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",1469
"2018 - Marzo","Comunitat Valenciana","Dato base","Duración media de los viajes",9.6
"2018 - Marzo","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",101
"2018 - Marzo","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",972
"2018 - Marzo","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",601
"2018 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-1.9
"2018 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",0.6
"2018 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-1.3
"2018 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",10.1
"2018 - Marzo","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",0.3
"2018 - Marzo","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-1.1
"2018 - Marzo","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-0.9
"2018 - Marzo","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",16.4
"2018 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.2
"2018 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",100
"2018 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",918
"2018 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",2937
"2018 - Mayo","Comunitat Valenciana","Dato base","Duración media de los viajes",8.3
"2018 - Mayo","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",104
"2018 - Mayo","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",863
"2018 - Mayo","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",788
"2018 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",0.6
"2018 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",0.7
"2018 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",1.3
"2018 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",7.1
"2018 - Mayo","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",0.6
"2018 - Mayo","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",3.5
"2018 - Mayo","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",4.2
"2018 - Mayo","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",3.6
"2018 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.8
"2018 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",99
"2018 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",968
"2018 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",8501
"2018 - Noviembre","Comunitat Valenciana","Dato base","Duración media de los viajes",8.5
"2018 - Noviembre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",111
"2018 - Noviembre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",945
"2018 - Noviembre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",472
"2018 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-1.3
"2018 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",2.8
"2018 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",1.5
"2018 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",4.5
"2018 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-15.8
"2018 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",22.0
"2018 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",2.7
"2018 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",13.5
"2018 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.8
"2018 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",99
"2018 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",970
"2018 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",8029
"2018 - Octubre","Comunitat Valenciana","Dato base","Duración media de los viajes",9.2
"2018 - Octubre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",99
"2018 - Octubre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",908
"2018 - Octubre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",777
"2018 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-0.4
"2018 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",1.8
"2018 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",1.4
"2018 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",4.0
"2018 - Octubre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-5.8
"2018 - Octubre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",5.3
"2018 - Octubre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-0.8
"2018 - Octubre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",4.5
"2018 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.9
"2018 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",99
"2018 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",977
"2018 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",7252
"2018 - Septiembre","Comunitat Valenciana","Dato base","Duración media de los viajes",9.7
"2018 - Septiembre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",99
"2018 - Septiembre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",960
"2018 - Septiembre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",966
"2018 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",0.2
"2018 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",1.5
"2018 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",1.7
"2018 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",4.0
"2018 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",1.6
"2018 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-1.8
"2018 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-0.2
"2018 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",2.1
"2019 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.0
"2019 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",107
"2019 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",964
"2019 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",2264
"2019 - Abril","Comunitat Valenciana","Dato base","Duración media de los viajes",8.0
"2019 - Abril","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",108
"2019 - Abril","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",866
"2019 - Abril","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",715
"2019 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-5.6
"2019 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",8.7
"2019 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",2.6
"2019 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",5.4
"2019 - Abril","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-15.0
"2019 - Abril","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",15.4
"2019 - Abril","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-1.9
"2019 - Abril","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",5.2
"2019 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.3
"2019 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",108
"2019 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1008
"2019 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",6710
"2019 - Agosto","Comunitat Valenciana","Dato base","Duración media de los viajes",10.7
"2019 - Agosto","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",104
"2019 - Agosto","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1115
"2019 - Agosto","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",1417
"2019 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-6.4
"2019 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",9.9
"2019 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",2.9
"2019 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",6.7
"2019 - Agosto","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-5.9
"2019 - Agosto","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",7.6
"2019 - Agosto","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",1.3
"2019 - Agosto","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",9.0
"2019 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.3
"2019 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",108
"2019 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1002
"2019 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",9553
"2019 - Diciembre","Comunitat Valenciana","Dato base","Duración media de los viajes",10.5
"2019 - Diciembre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",100
"2019 - Diciembre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1051
"2019 - Diciembre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",478
"2019 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-5.9
"2019 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",9.6
"2019 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",3.1
"2019 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",6.8
"2019 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-12.9
"2019 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",17.2
"2019 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",2.1
"2019 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",7.7
"2019 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",10.7
"2019 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",100
"2019 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1060
"2019 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",438
"2019 - Enero","Comunitat Valenciana","Dato base","Duración media de los viajes",10.7
"2019 - Enero","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",100
"2019 - Enero","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1060
"2019 - Enero","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",438
"2019 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",1.1
"2019 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",8.8
"2019 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",10.0
"2019 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",1.4
"2019 - Enero","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",1.1
"2019 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",8.8
"2019 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",10.0
"2019 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",1.4
"2019 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",10.3
"2019 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",102
"2019 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1047
"2019 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",914
"2019 - Febrero","Comunitat Valenciana","Dato base","Duración media de los viajes",9.9
"2019 - Febrero","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",105
"2019 - Febrero","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1035
"2019 - Febrero","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",475
"2019 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",5.7
"2019 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",2.4
"2019 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",8.3
"2019 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",5.3
"2019 - Febrero","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",11.7
"2019 - Febrero","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-4.5
"2019 - Febrero","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",6.7
"2019 - Febrero","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",9.1
"2019 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.0
"2019 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",109
"2019 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",982
"2019 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",5293
"2019 - Julio","Comunitat Valenciana","Dato base","Duración media de los viajes",10.0
"2019 - Julio","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",109
"2019 - Julio","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1096
"2019 - Julio","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",1363
"2019 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-6.7
"2019 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",10.6
"2019 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",3.2
"2019 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",6.2
"2019 - Julio","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-2.4
"2019 - Julio","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",6.0
"2019 - Julio","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",3.4
"2019 - Julio","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",13.5
"2019 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",8.7
"2019 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",110
"2019 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",948
"2019 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",3930
"2019 - Junio","Comunitat Valenciana","Dato base","Duración media de los viajes",8.9
"2019 - Junio","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",110
"2019 - Junio","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",980
"2019 - Junio","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",920
"2019 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-8.2
"2019 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",12.0
"2019 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",2.8
"2019 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",3.8
"2019 - Junio","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-12.5
"2019 - Junio","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",19.3
"2019 - Junio","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",4.4
"2019 - Junio","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",8.6
"2019 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.6
"2019 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",106
"2019 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1018
"2019 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",1549
"2019 - Marzo","Comunitat Valenciana","Dato base","Duración media de los viajes",8.8
"2019 - Marzo","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",111
"2019 - Marzo","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",979
"2019 - Marzo","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",635
"2019 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-0.5
"2019 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",5.6
"2019 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",5.0
"2019 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",5.4
"2019 - Marzo","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-9.0
"2019 - Marzo","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",10.7
"2019 - Marzo","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",0.7
"2019 - Marzo","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",5.6
"2019 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",8.6
"2019 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",109
"2019 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",939
"2019 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",3010
"2019 - Mayo","Comunitat Valenciana","Dato base","Duración media de los viajes",7.3
"2019 - Mayo","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",119
"2019 - Mayo","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",870
"2019 - Mayo","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",746
"2019 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-6.9
"2019 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",9.9
"2019 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",2.3
"2019 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",2.5
"2019 - Mayo","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-12.1
"2019 - Mayo","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",14.7
"2019 - Mayo","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",0.8
"2019 - Mayo","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-5.4
"2019 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.2
"2019 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",108
"2019 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",999
"2019 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",9075
"2019 - Noviembre","Comunitat Valenciana","Dato base","Duración media de los viajes",7.6
"2019 - Noviembre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",126
"2019 - Noviembre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",958
"2019 - Noviembre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",518
"2019 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-5.5
"2019 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",9.2
"2019 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",3.2
"2019 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",6.8
"2019 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-10.5
"2019 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",13.3
"2019 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",1.4
